mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
134	134	531/2	531/2	1.0	1/4	1/4	3/8	1	1	#viio/iv	c	i		#viio/iv	#vii	o			iv			o	1	1	4, 1, -2		4	4
135	135	533/2	533/2	1.0	1/8	1/8	3/8	1	1	V2/iv	c	i		V2/iv	V		2		iv			Mm7	1	1	-2, 0, 4, 1		0	-2
136	136	535/2	535/2	0.5	0	0	3/8	1	1	iv6	c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
136	136	268	268	0.5	1/8	1/8	3/8	1	1	iv/iv	c	i		iv/iv	iv				iv			m	1	1	-2, -5, -1		-2	-2
136	136	537/2	537/2	0.5	1/4	1/4	3/8	1	1	V/iv	c	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
137	137	269	269	1.0	0	0	3/8	1	1	i/iv|PAC}	c	i		i/iv	i				iv	PAC	}	m	1	1	-1, -4, 0		-1	-1
137	137	270	270	2.0	1/4	1/4	3/8	1	1	viio/III{	c	i		viio/III	vii	o			III		{	o	1	1	2, -1, -4		2	2
139	139	272	272	3.0	0	0	3/8	1	1	V7/III	c	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
141	141	275	275	1.5	0	0	3/8	1	1	III	c	i		III	III							M	1	1	-3, 1, -2		-3	-3
142	142	553/2	553/2	1.5	0	0	3/8	1	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
143	143	278	278	3.0	0	0	3/8	1	1	VIM7	c	i		VIM7	VI	M	7					MM7	1	1	-4, 0, -3, 1		-4	-4
145	145	281	281	1.0	0	0	3/8	1	1	iio	c	i		iio	ii	o						o	1	1	2, -1, -4		2	2
145	145	282	282	0.5	1/4	1/4	3/8	1	1	i6	c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
146	146	565/2	565/2	1.5	0	0	3/8	1	1	#viio64	c	i		#viio64	#vii	o	64					o	1	1	-1, 5, 2		5	-1
147	147	284	284	1.5	0	0	3/8	1	1	V65	c	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
148	148	571/2	571/2	1.5	0	0	3/8	1	1	V	c	i		V	V							M	1	1	1, 5, 2		1	1
149	149	287	287	1.0	0	0	3/8	1	1	i6	c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
149	149	288	288	0.5	1/4	1/4	3/8	1	1	V	c	i		V	V							M	1	1	1, 5, 2		1	1
150	150	577/2	577/2	1.0	0	0	3/8	1	1	IV/III	c	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
150	150	579/2	579/2	0.5	1/4	1/4	3/8	1	1	viio64/III	c	i		viio64/III	vii	o	64		III			o	1	1	-4, 2, -1		2	-4
151	151	290	290	1.0	0	0	3/8	1	1	III6	c	i		III6	III		6					M	1	1	1, -2, -3		-3	1
151	151	291	291	0.5	1/4	1/4	3/8	1	1	III	c	i		III	III							M	1	1	-3, 1, -2		-3	-3
152	152	583/2	583/2	1.0	0	0	3/8	1	1	IV	c	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
152	152	585/2	585/2	0.5	1/4	1/4	3/8	1	1	#viio64	c	i		#viio64	#vii	o	64					o	1	1	-1, 5, 2		5	-1
153	153	293	293	1.0	0	0	3/8	1	1	i6	c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
153	153	294	294	0.5	1/4	1/4	3/8	1	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
154	154	589/2	589/2	3.0	0	0	3/8	1	1	V43	c	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
156	156	595/2	595/2	0.5	0	0	3/8	1	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
156	156	298	298	0.5	1/8	1/8	3/8	1	1	iv	c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
156	156	597/2	597/2	0.5	1/4	1/4	3/8	1	1	V	c	i		V	V							M	1	1	1, 5, 2		1	1
157	157	299	299	1.0	0	0	3/8	1	1	i|IAC}{	c	i		i	i					IAC	}{	m	1	1	0, -3, 1		0	0
157	157	300	300	0.5	1/4	1/4	3/8	1	1	#viio6	c	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
158	158	601/2	601/2	1.0	0	0	3/8	1	1	i6	c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
158	158	603/2	603/2	0.5	1/4	1/4	3/8	1	1	#viio6	c	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
159	159	302	302	1.0	0	0	3/8	1	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
159	159	303	303	0.5	1/4	1/4	3/8	1	1	IV6/VII	c	i		IV6/VII	IV		6		VII			M	1	1	1, -2, -3		-3	1
160	160	607/2	607/2	1.5	0	0	3/8	1	1	V65/VII	c	i		V65/VII	V		65		VII			Mm7	1	1	3, 0, -3, -1		-1	3
161	161	305	305	1.0	0	0	3/8	1	1	VII	c	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
161	161	306	306	0.5	1/4	1/4	3/8	1	1	IV6/III	c	i		IV6/III	IV		6		III			M	1	1	0, -3, -4		-4	0
162	162	613/2	613/2	1.5	0	0	3/8	1	1	V65/III	c	i		V65/III	V		65		III			Mm7	1	1	2, -1, -4, -2		-2	2
163	163	308	308	1.0	0	0	3/8	1	1	III	c	i		III	III							M	1	1	-3, 1, -2		-3	-3
163	163	309	309	0.5	1/4	1/4	3/8	1	1	viio6/III	c	i		viio6/III	vii	o	6		III			o	1	1	-1, -4, 2		2	-1
164	164	619/2	619/2	1.0	0	0	3/8	1	1	III6	c	i		III6	III		6					M	1	1	1, -2, -3		-3	1
164	164	621/2	621/2	0.5	1/4	1/4	3/8	1	1	V	c	i		V	V							M	1	1	1, 5, 2		1	1
165	165	311	311	1.0	0	0	3/8	1	1	VI	c	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
165	165	312	312	0.5	1/4	1/4	3/8	1	1	i64	c	i		i64	i		64					m	1	1	1, 0, -3		0	1
166	166	625/2	625/2	1.5	0	0	3/8	1	1	iv7	c	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
167	167	314	314	1.5	0	0	3/8	1	1	i64	c	i		i64	i		64					m	1	1	1, 0, -3		0	1
168	168	631/2	631/2	1.5	0	0	3/8	1	1	VI	c	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
169	169	317	317	1.5	0	0	3/8	1	1	viio7/V	c	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
170	170	637/2	637/2	1.5	0	0	3/8	1	1	#vio	c	i		#vio	#vi	o						o	1	1	3, 0, -3		3	3
171	171	320	320	1.5	0	0	3/8	1	1	V7	c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
172	172	643/2	643/2	1.5	0	0	3/8	1	1	V(64)	c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
173	173	323	323	1.5	0	0	3/8	1	1	V7	c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
174	174	649/2	649/2	1.5	0	0	3/8	1	1	V(64)	c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
175	175	326	326	0.5	0	0	3/8	1	1	#viio6(2)	c	i		#viio6(2)	#vii	o	6	2				o	1	1	2, -1, 0		5	2
175	175	653/2	653/2	0.5	1/8	1/8	3/8	1	1	#viio6	c	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
175	175	327	327	0.5	1/4	1/4	3/8	1	1	V	c	i		V	V							M	1	1	1, 5, 2		1	1
176	176	655/2	655/2	1.0	0	0	3/8	1	1	IV6/III	c	i		IV6/III	IV		6		III			M	1	1	0, -3, -4		-4	0
176	176	657/2	657/2	0.5	1/4	1/4	3/8	1	1	viio/III	c	i		viio/III	vii	o			III			o	1	1	2, -1, -4		2	2
177	177	329	329	1.5	0	0	3/8	1	1	III	c	i		III	III							M	1	1	-3, 1, -2		-3	-3
178	178	661/2	661/2	1.0	0	0	3/8	1	1	IV6	c	i		IV6	IV		6					M	1	1	3, 0, -1		-1	3
178	178	663/2	663/2	0.5	1/4	1/4	3/8	1	1	#viio	c	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
179	179	332	332	1.5	0	0	3/8	1	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
180	180	667/2	667/2	1.5	0	0	3/8	1	1	iio	c	i		iio	ii	o						o	1	1	2, -1, -4		2	2
181	181	335	335	3.0	0	0	3/8	1	1	V	c	i		V	V							M	1	1	1, 5, 2		1	1
183	183	338	338	0.5	0	0	3/8	1	1	i|PAC}{	c	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
183	183	677/2	677/2	1.0	1/8	1/8	3/8	1	1	iv	c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
184	184	679/2	679/2	1.5	0	0	3/8	1	1	#viio7/iv	c	i		#viio7/iv	#vii	o	7		iv			o7	1	1	4, 1, -2, -5		4	4
185	185	341	341	1.0	0	0	3/8	1	1	iv	c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
185	185	342	342	0.5	1/4	1/4	3/8	1	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
186	186	685/2	685/2	1.5	0	0	3/8	1	1	#viio7	c	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
187	187	344	344	1.0	0	0	3/8	1	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
187	187	345	345	0.5	1/4	1/4	3/8	1	1	v	c	i		v	v							m	1	1	1, -2, 2		1	1
188	188	691/2	691/2	1.5	0	0	3/8	1	1	viio7/V	c	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
189	189	347	347	3.0	0	0	3/8	1	1	V[V7	c	i	V	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
191	191	350	350	1.5	0	0	3/8	1	1	V(64)	c	i	V	V(64)	V			64				M	1	1	1, 0, -3		1	1
192	192	703/2	703/2	1.5	0	0	3/8	1	1	iio/V	c	i	V	iio/V	ii	o			V			o	1	1	3, 0, -3		3	3
193	193	353	353	3.0	0	0	3/8	1	1	viio64/V	c	i	V	viio64/V	vii	o	64		V			o	1	1	0, 6, 3		6	0
195	195	356	356	1.5	0	0	3/8	1	1	V]	c	i	V	V	V							M	1	1	1, 5, 2		1	1
196	196	715/2	715/2	1.5	0	0	3/8	1	1	V2	c	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
197	197	359	359	1.0	0	0	3/8	1	1	i6	c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
197	197	360	360	0.5	1/4	1/4	3/8	1	1	iv	c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
198	198	721/2	721/2	1.5	0	0	3/8	1	1	v	c	i		v	v							m	1	1	1, -2, 2		1	1
199	199	362	362	1.0	0	0	3/8	1	1	IV6/III	c	i		IV6/III	IV		6		III			M	1	1	0, -3, -4		-4	0
199	199	363	363	0.5	1/4	1/4	3/8	1	1	viio/III	c	i		viio/III	vii	o			III			o	1	1	2, -1, -4		2	2
200	200	727/2	727/2	1.5	0	0	3/8	1	1	III	c	i		III	III							M	1	1	-3, 1, -2		-3	-3
201	201	365	365	1.0	0	0	3/8	1	1	IV6	c	i		IV6	IV		6					M	1	1	3, 0, -1		-1	3
201	201	366	366	0.5	1/4	1/4	3/8	1	1	#viio	c	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
202	202	733/2	733/2	1.5	0	0	3/8	1	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
203	203	368	368	1.5	0	0	3/8	1	1	iv(b6#4)	c	i		iv(b6#4)	iv			b6#4				m	1	1	-1, -4, 5, -5		-1	-1
204	204	739/2	739/2	0.5	0	0	3/8	1	1	iv6	c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
204	204	370	370	0.5	1/8	1/8	3/8	1	1	viio/V	c	i		viio/V	vii	o			V			o	1	1	6, 3, 0		6	6
204	204	741/2	741/2	0.5	1/4	1/4	3/8	1	1	i6	c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
205	205	371	371	1.5	0	0	3/8	1	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
206	206	745/2	745/2	1.5	0	0	3/8	1	1	V6/V	c	i		V6/V	V		6		V			M	1	1	6, 3, 2		2	6
207	207	374	374	1.5	0	0	3/8	1	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
208	208	751/2	751/2	0.5	0	0	3/8	1	1	V	c	i		V	V							M	1	1	1, 5, 2		1	1
208	208	376	376	0.5	1/8	1/8	3/8	1	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
208	208	753/2	753/2	0.5	1/4	1/4	3/8	1	1	V	c	i		V	V							M	1	1	1, 5, 2		1	1
209	209	377	377	0.5	0	0	3/8	1	1	i|PAC}	c	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
209	209	755/2	755/2	1.0	1/8	1/8	3/8	1	1	V7/iv{	c	i		V7/iv	V		7		iv		{	Mm7	1	1	0, 4, 1, -2		0	0
210	210	757/2	757/2	1.5	0	0	3/8	1	1	V(64)/iv	c	i		V(64)/iv	V			64	iv			M	1	1	0, -1, -4		0	0
211	211	380	380	1.5	0	0	3/8	1	1	V7/iv	c	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
212	212	763/2	763/2	1.5	0	0	3/8	1	1	V(64)/iv	c	i		V(64)/iv	V			64	iv			M	1	1	0, -1, -4		0	0
213	213	383	383	1.5	0	0	3/8	1	1	V7/iv	c	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
214	214	769/2	769/2	1.5	0	0	3/8	1	1	V(64)/iv	c	i		V(64)/iv	V			64	iv			M	1	1	0, -1, -4		0	0
215	215	386	386	1.5	0	0	3/8	1	1	#viio6	c	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
216	216	775/2	775/2	1.5	0	0	3/8	1	1	i6	c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
217	217	389	389	1.5	0	0	3/8	1	1	V65/IV	c	i		V65/IV	V		65		IV			Mm7	1	1	4, 1, -2, 0		0	4
218	218	781/2	781/2	1.5	0	0	3/8	1	1	IV	c	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
219	219	392	392	1.5	0	0	3/8	1	1	viio7/V	c	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
220	220	787/2	787/2	4.0	0	0	3/8	1	1	V(64)	c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
222	222	795/2	795/2	0.5	1/4	1/4	3/8	1	1	V7	c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
223	223	398	398	1.5	0	0	3/8	1	1	I|PAC}	c	i		I	I					PAC	}	M	1	1	0, 4, 1		0	0
