mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
117	116	462	462	2.0	0	0	2/2	1	1	bVII6		C	V		bVII6	bVII		6					M	0	0	2, -1, -2		-2	2
117	116	464	464	2.0	1/2	1/2	2/2	1	1	v		C	V		v	v							m	0	0	1, -2, 2		1	1
118	117	466	466	2.0	0	0	2/2	1	1	IV(2)		C	V		IV(2)	IV			2				M	0	0	1, 3, 0		-1	1
118	117	468	468	2.0	1/2	1/2	2/2	1	1	IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
119	118	470	470	2.0	0	0	2/2	1	1	I6		C	V		I6	I		6					M	0	0	4, 1, 0		0	4
119	118	472	472	2.0	1/2	1/2	2/2	1	1	vi		C	V		vi	vi							m	0	0	3, 0, 4		3	3
120	119	474	474	2.0	0	0	2/2	1	1	v(2)		C	V		v(2)	v			2				m	0	0	3, -2, 2		1	3
120	119	476	476	2.0	1/2	1/2	2/2	1	1	v		C	V		v	v							m	0	0	1, -2, 2		1	1
121	120	478	478	2.0	0	0	2/2	1	1	IV(2)		C	V		IV(2)	IV			2				M	0	0	1, 3, 0		-1	1
121	120	480	480	2.0	1/2	1/2	2/2	1	1	IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
122	121	482	482	2.0	0	0	2/2	1	1	I6(4)		C	V		I6(4)	I		6	4				M	0	0	-1, 1, 0		0	-1
122	121	484	484	1.0	1/2	1/2	2/2	1	1	I6		C	V		I6	I		6					M	0	0	4, 1, 0		0	4
122	121	485	485	1.0	3/4	3/4	2/2	1	1	I		C	V		I	I							M	0	0	0, 4, 1		0	0
123	122	486	486	2.0	0	0	2/2	1	1	IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
123	122	488	488	2.0	1/2	1/2	2/2	1	1	vi		C	V		vi	vi							m	0	0	3, 0, 4		3	3
124	123	490	490	2.0	0	0	2/2	1	1	V		C	V		V	V							M	0	0	1, 5, 2		1	1
124	123	492	492	2.0	1/2	1/2	2/2	1	1	v		C	V		v	v							m	0	0	1, -2, 2		1	1
125	124	494	494	2.0	0	0	2/2	1	1	ii		C	V		ii	ii							m	0	0	2, -1, 3		2	2
125	124	496	496	2.0	1/2	1/2	2/2	1	1	V7		C	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
126	125	498	498	2.0	0	0	2/2	1	1	I		C	V		I	I							M	0	0	0, 4, 1		0	0
126	125	500	500	2.0	1/2	1/2	2/2	1	1	vi		C	V		vi	vi							m	0	0	3, 0, 4		3	3
127	126	502	502	2.0	0	0	2/2	1	1	V65/v		C	V		V65/v	V		65		v			Mm7	0	0	6, 3, 0, 2		2	6
127	126	504	504	2.0	1/2	1/2	2/2	1	1	v		C	V		v	v							m	0	0	1, -2, 2		1	1
128	127	506	506	2.0	0	0	2/2	1	1	V2/ii		C	V		V2/ii	V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
128	127	508	508	2.0	1/2	1/2	2/2	1	1	ii6		C	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
129	128	510	510	2.0	0	0	2/2	1	1	III		C	V		III	III							M	0	0	4, 8, 5		4	4
129	128	512	512	1.0	1/2	1/2	2/2	1	1	iii		C	V		iii	iii							m	0	0	4, 1, 5		4	4
129	128	513	513	1.0	3/4	3/4	2/2	1	1	viio6/II		C	V		viio6/II	vii	o	6		II			o	0	0	4, 1, 7		7	4
130	129	514	514	2.0	0	0	2/2	1	1	II		C	V		II	II							M	0	0	2, 6, 3		2	2
130	129	516	516	1.0	1/2	1/2	2/2	1	1	ii		C	V		ii	ii							m	0	0	2, -1, 3		2	2
130	129	517	517	1.0	3/4	3/4	2/2	1	1	viio6		C	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
131	130	518	518	2.0	0	0	2/2	1	1	I		C	V		I	I							M	0	0	0, 4, 1		0	0
131	130	520	520	2.0	1/2	1/2	2/2	1	1	V7/V		C	V		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
132	131	522	522	2.0	0	0	2/2	1	1	V		C	V		V	V							M	0	0	1, 5, 2		1	1
132	131	524	524	1.0	1/2	1/2	2/2	1	1	v		C	V		v	v							m	0	0	1, -2, 2		1	1
132	131	525	525	1.0	3/4	3/4	2/2	1	1	iio6/ii		C	V		iio6/ii	ii	o	6		ii			o	0	0	1, -2, 4		4	1
133	132	526	526	2.0	0	0	2/2	1	1	ii		C	V		ii	ii							m	0	0	2, -1, 3		2	2
133	132	528	528	2.0	1/2	1/2	2/2	1	1	V7		C	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
134	133	530	530	2.0	0	0	2/2	1	1	I		C	V		I	I							M	0	0	0, 4, 1		0	0
134	133	532	532	1.0	1/2	1/2	2/2	1	1	i		C	V		i	i							m	0	0	0, -3, 1		0	0
134	133	533	533	1.0	3/4	3/4	2/2	1	1	iio6/v		C	V		iio6/v	ii	o	6		v			o	0	0	0, -3, 3		3	0
135	134	534	534	2.0	0	0	2/2	1	1	v		C	V		v	v							m	0	0	1, -2, 2		1	1
135	134	536	536	2.0	1/2	1/2	2/2	1	1	V7/IV		C	V		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
136	135	538	538	2.0	0	0	2/2	1	1	IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
136	135	540	540	1.0	1/2	1/2	2/2	1	1	i6		C	V		i6	i		6					m	0	0	-3, 1, 0		0	-3
136	135	541	541	1.0	3/4	3/4	2/2	1	1	ii%43/v		C	V		ii%43/v	ii	%	43		v			%7	0	0	-3, 1, 3, 0		3	-3
137	136	542	542	2.0	0	0	2/2	1	1	v64		C	V		v64	v		64					m	0	0	2, 1, -2		1	2
137	136	544	544	1.0	1/2	1/2	2/2	1	1	ii		C	V		ii	ii							m	0	0	2, -1, 3		2	2
137	136	545	545	1.0	3/4	3/4	2/2	1	1	viio6		C	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
138	137	546	546	2.0	0	0	2/2	1	1	I}		C	V		I	I						}	M	0	0	0, 4, 1		0	0
138	137	548	548	4.0	1/2	1/2	2/2	1	1	ii.i{		C	ii		i	i						{	m	0	1	0, -3, 1		0	0
139	138	552	552	1.0	1/2	1/2	2/2	1	1	III6		C	ii		III6	III		6					M	0	1	1, -2, -3		-3	1
139	138	553	553	1.0	3/4	3/4	2/2	1	1	IV6		C	ii		IV6	IV		6					M	0	1	3, 0, -1		-1	3
140	139	554	554	2.0	0	0	2/2	1	1	VII		C	ii		VII	VII							M	0	1	-2, 2, -1		-2	-2
140	139	556	556	1.0	1/2	1/2	2/2	1	1	VII6		C	ii		VII6	VII		6					M	0	1	2, -1, -2		-2	2
140	139	557	557	1.0	3/4	3/4	2/2	1	1	i6		C	ii		i6	i		6					m	0	1	-3, 1, 0		0	-3
141	140	558	558	2.0	0	0	2/2	1	1	IV		C	ii		IV	IV							M	0	1	-1, 3, 0		-1	-1
141	140	560	560	1.0	1/2	1/2	2/2	1	1	IV6		C	ii		IV6	IV		6					M	0	1	3, 0, -1		-1	3
141	140	561	561	1.0	3/4	3/4	2/2	1	1	v6		C	ii		v6	v		6					m	0	1	-2, 2, 1		1	-2
142	141	562	562	2.0	0	0	2/2	1	1	i		C	ii		i	i							m	0	1	0, -3, 1		0	0
142	141	564	564	2.0	1/2	1/2	2/2	1	1	VI6		C	ii		VI6	VI		6					M	0	1	0, -3, -4		-4	0
143	142	566	566	2.0	0	0	2/2	1	1	v6(2)		C	ii		v6(2)	v		6	2				m	0	1	-2, 2, -4		1	-2
143	142	568	568	2.0	1/2	1/2	2/2	1	1	v6		C	ii		v6	v		6					m	0	1	-2, 2, 1		1	-2
144	143	570	570	2.0	0	0	2/2	1	1	iv6(2)		C	ii		iv6(2)	iv		6	2				m	0	1	-4, 0, 1		-1	-4
144	143	572	572	2.0	1/2	1/2	2/2	1	1	iv6		C	ii		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
145	144	574	574	2.0	0	0	2/2	1	1	V(64)		C	ii		V(64)	V			64				M	0	1	1, 0, -3		1	1
145	144	576	576	2.0	1/2	1/2	2/2	1	1	iv7		C	ii		iv7	iv		7					mm7	0	1	-1, -4, 0, -3		-1	-1
146	145	578	578	1.0	0	0	2/2	1	1	iio6		C	ii		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
146	145	579	579	1.0	1/4	1/4	2/2	1	1	V7		C	ii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
146	145	580	580	2.0	1/2	1/2	2/2	1	1	VI		C	ii		VI	VI							M	0	1	-4, 0, -3		-4	-4
147	146	582	582	2.0	0	0	2/2	1	1	ii%65		C	ii		ii%65	ii	%	65					%7	0	1	-1, -4, 0, 2		2	-1
147	146	584	584	2.0	1/2	1/2	2/2	1	1	V7		C	ii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
148	147	586	586	2.0	0	0	2/2	1	1	I}		C	ii		I	I						}	M	0	1	0, 4, 1		0	0
148	147	588	588	4.0	1/2	1/2	2/2	1	1	V.V{		C	V		V	V						{	M	0	0	1, 5, 2		1	1
149	148	592	592	2.0	1/2	1/2	2/2	1	1	I6		C	V		I6	I		6					M	0	0	4, 1, 0		0	4
150	149	594	594	2.0	0	0	2/2	1	1	iii6		C	V		iii6	iii		6					m	0	0	1, 5, 4		4	1
150	149	596	596	1.0	1/2	1/2	2/2	1	1	viio6		C	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
150	149	597	597	1.0	3/4	3/4	2/2	1	1	I6		C	V		I6	I		6					M	0	0	4, 1, 0		0	4
151	150	598	598	3.0	0	0	2/2	1	1	ii6		C	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
151	150	601	601	1.0	3/4	3/4	2/2	1	1	V		C	V		V	V							M	0	0	1, 5, 2		1	1
152	151	602	602	2.0	0	0	2/2	1	1	I6		C	V		I6	I		6					M	0	0	4, 1, 0		0	4
152	151	604	604	2.0	1/2	1/2	2/2	1	1	vi		C	V		vi	vi							m	0	0	3, 0, 4		3	3
153	152	606	606	2.0	0	0	2/2	1	1	V(2)		C	V		V(2)	V			2				M	0	0	3, 5, 2		1	3
153	152	608	608	2.0	1/2	1/2	2/2	1	1	I		C	V		I	I							M	0	0	0, 4, 1		0	0
154	153	610	610	2.0	0	0	2/2	1	1	II		C	V		II	II							M	0	0	2, 6, 3		2	2
154	153	612	612	1.0	1/2	1/2	2/2	1	1	ii64		C	V		ii64	ii		64					m	0	0	3, 2, -1		2	3
154	153	613	613	1.0	3/4	3/4	2/2	1	1	viio		C	V		viio	vii	o						o	0	0	5, 2, -1		5	5
155	154	614	614	2.0	0	0	2/2	1	1	I		C	V		I	I							M	0	0	0, 4, 1		0	0
155	154	616	616	1.0	1/2	1/2	2/2	1	1	i		C	V		i	i							m	0	0	0, -3, 1		0	0
155	154	617	617	1.0	3/4	3/4	2/2	1	1	iio6/v		C	V		iio6/v	ii	o	6		v			o	0	0	0, -3, 3		3	0
156	155	618	618	2.0	0	0	2/2	1	1	v		C	V		v	v							m	0	0	1, -2, 2		1	1
156	155	620	620	2.0	1/2	1/2	2/2	1	1	V7/IV		C	V		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
157	156	622	622	2.0	0	0	2/2	1	1	iii.iv6(2)		C	iii		iv6(2)	iv		6	2				m	0	1	-4, 0, 1		-1	-4
157	156	624	624	2.0	1/2	1/2	2/2	1	1	iv6		C	iii		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
158	157	626	626	2.0	0	0	2/2	1	1	V		C	iii		V	V							M	0	1	1, 5, 2		1	1
158	157	628	628	1.0	1/2	1/2	2/2	1	1	v		C	iii		v	v							m	0	1	1, -2, 2		1	1
158	157	629	629	1.0	3/4	3/4	2/2	1	1	#viio6/iv		C	iii		#viio6/iv	#vii	o	6		iv			o	0	1	1, -2, 4		4	1
159	158	630	630	2.0	0	0	2/2	1	1	iv		C	iii		iv	iv							m	0	1	-1, -4, 0		-1	-1
159	158	632	632	1.0	1/2	1/2	2/2	1	1	VI		C	iii		VI	VI							M	0	1	-4, 0, -3		-4	-4
159	158	633	633	1.0	3/4	3/4	2/2	1	1	iv6		C	iii		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
160	159	634	634	2.0	0	0	2/2	1	1	i6		C	iii		i6	i		6					m	0	1	-3, 1, 0		0	-3
160	159	636	636	2.0	1/2	1/2	2/2	1	1	V		C	iii		V	V							M	0	1	1, 5, 2		1	1
161	160	638	638	2.0	0	0	2/2	1	1	ii6		C	iii		ii6	ii		6					m	0	1	-1, 3, 2		2	-1
161	160	640	640	2.0	1/2	1/2	2/2	1	1	V7		C	iii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
162	161	642	642	2.0	0	0	2/2	1	1	i		C	iii		i	i							m	0	1	0, -3, 1		0	0
162	161	644	644	1.0	1/2	1/2	2/2	1	1	VI6		C	iii		VI6	VI		6					M	0	1	0, -3, -4		-4	0
162	161	645	645	1.0	3/4	3/4	2/2	1	1	III64		C	iii		III64	III		64					M	0	1	-2, -3, 1		-3	-2
163	162	646	646	4.0	0	0	2/2	1	1	iv65		C	iii		iv65	iv		65					mm7	0	1	-4, 0, -3, -1		-1	-4
164	163	650	650	3.0	0	0	2/2	1	1	i6		C	iii		i6	i		6					m	0	1	-3, 1, 0		0	-3
164	163	653	653	1.0	3/4	3/4	2/2	1	1	iv		C	iii		iv	iv							m	0	1	-1, -4, 0		-1	-1
165	164	654	654	2.0	0	0	2/2	1	1	V(64)		C	iii		V(64)	V			64				M	0	1	1, 0, -3		1	1
165	164	656	656	2.0	1/2	1/2	2/2	1	1	#viio		C	iii		#viio	#vii	o						o	0	1	5, 2, -1		5	5
166	165	658	658	4.0	0	0	2/2	1	1	i}		C	iii		i	i						}	m	0	1	0, -3, 1		0	0
166	165	659	659	0.0	1/4	1/4	2/2	1	1	{		C	iii									{		0	1				
167	166	662	662	4.0	0	0	2/2	1	1	V.V7/v		C	V		V7/v	V		7		v			Mm7	0	0	2, 6, 3, 0		2	2
168	167	666	666	2.0	0	0	2/2	1	1	v(#74)		C	V		v(#74)	v			#74				m	0	0	1, 0, 2	6	1	1
168	167	668	668	2.0	1/2	1/2	2/2	1	1	v		C	V		v	v							m	0	0	1, -2, 2		1	1
169	168	670	670	4.0	0	0	2/2	1	1	V7/IV		C	V		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
170	169	674	674	1.0	0	0	2/2	1	1	IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
170	169	675	675	1.0	1/4	1/4	2/2	1	1	ii7		C	V		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
170	169	676	676	1.0	1/2	1/2	2/2	1	1	v		C	V		v	v							m	0	0	1, -2, 2		1	1
170	169	677	677	1.0	3/4	3/4	2/2	1	1	iii%7		C	V		iii%7	iii	%	7					%7	0	0	4, 1, -2, 2		4	4
171	170	678	678	1.0	0	0	2/2	1	1	viio/bVII		C	V		viio/bVII	vii	o			bVII			o	0	0	3, 0, -3		3	3
171	170	679	679	1.0	1/4	1/4	2/2	1	1	V7/bVII		C	V		V7/bVII	V		7		bVII			Mm7	0	0	-1, 3, 0, -3		-1	-1
171	170	680	680	1.0	1/2	1/2	2/2	1	1	bVII		C	V		bVII	bVII							M	0	0	-2, 2, -1		-2	-2
171	170	681	681	1.0	3/4	3/4	2/2	1	1	v7		C	V		v7	v		7					mm7	0	0	1, -2, 2, -1		1	1
172	171	682	682	4.0	0	0	2/2	1	1	I		C	V		I	I							M	0	0	0, 4, 1		0	0
173	172	686	686	2.0	0	0	2/2	1	1	II6		C	V		II6	II		6					M	0	0	6, 3, 2		2	6
173	172	688	688	1.0	1/2	1/2	2/2	1	1	ii6		C	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
173	172	689	689	1.0	3/4	3/4	2/2	1	1	viio64		C	V		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
174	173	690	690	2.0	0	0	2/2	1	1	I6		C	V		I6	I		6					M	0	0	4, 1, 0		0	4
174	173	692	692	1.0	1/2	1/2	2/2	1	1	i6		C	V		i6	i		6					m	0	0	-3, 1, 0		0	-3
174	173	693	693	1.0	3/4	3/4	2/2	1	1	viio64/bVII		C	V		viio64/bVII	vii	o	64		bVII			o	0	0	-3, 3, 0		3	-3
175	174	694	694	3.0	0	0	2/2	1	1	bVII6		C	V		bVII6	bVII		6					M	0	0	2, -1, -2		-2	2
175	174	697	697	1.0	3/4	3/4	2/2	1	1	iio/ii		C	V		iio/ii	ii	o			ii			o	0	0	4, 1, -2		4	4
176	175	698	698	2.0	0	0	2/2	1	1	ii6		C	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
176	175	700	700	1.0	1/2	1/2	2/2	1	1	II6		C	V		II6	II		6					M	0	0	6, 3, 2		2	6
176	175	701	701	1.0	3/4	3/4	2/2	1	1	#viio/vi		C	V		#viio/vi	#vii	o			vi			o	0	0	8, 5, 2		8	8
177	176	702	702	2.0	0	0	2/2	1	1	vi		C	V		vi	vi							m	0	0	3, 0, 4		3	3
177	176	704	704	1.0	1/2	1/2	2/2	1	1	IV6		C	V		IV6	IV		6					M	0	0	3, 0, -1		-1	3
177	176	705	705	1.0	3/4	3/4	2/2	1	1	viio		C	V		viio	vii	o						o	0	0	5, 2, -1		5	5
178	177	706	706	2.0	0	0	2/2	1	1	vi6		C	V		vi6	vi		6					m	0	0	0, 4, 3		3	0
178	177	708	708	1.0	1/2	1/2	2/2	1	1	VI6		C	V		VI6	VI		6					M	0	0	7, 4, 3		3	7
178	177	709	709	1.0	3/4	3/4	2/2	1	1	#viio/iii		C	V		#viio/iii	#vii	o			iii			o	0	0	9, 6, 3		9	9
179	178	710	710	2.0	0	0	2/2	1	1	iii		C	V		iii	iii							m	0	0	4, 1, 5		4	4
179	178	712	712	1.0	1/2	1/2	2/2	1	1	I6		C	V		I6	I		6					M	0	0	4, 1, 0		0	4
179	178	713	713	1.0	3/4	3/4	2/2	1	1	viio/V		C	V		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
180	179	714	714	4.0	0	0	2/2	1	1	V		C	V		V	V							M	0	0	1, 5, 2		1	1
181	180	718	718	2.0	0	0	2/2	1	1	VI6		C	V		VI6	VI		6					M	0	0	7, 4, 3		3	7
181	180	720	720	1.0	1/2	1/2	2/2	1	1	vi6		C	V		vi6	vi		6					m	0	0	0, 4, 3		3	0
181	180	721	721	1.0	3/4	3/4	2/2	1	1	viio64/V		C	V		viio64/V	vii	o	64		V			o	0	0	0, 6, 3		6	0
182	181	722	722	2.0	0	0	2/2	1	1	V6		C	V		V6	V		6					M	0	0	5, 2, 1		1	5
182	181	724	724	1.0	1/2	1/2	2/2	1	1	v6		C	V		v6	v		6					m	0	0	-2, 2, 1		1	-2
182	181	725	725	1.0	3/4	3/4	2/2	1	1	viio64/IV		C	V		viio64/IV	vii	o	64		IV			o	0	0	-2, 4, 1		4	-2
183	182	726	726	3.0	0	0	2/2	1	1	IV6		C	V		IV6	IV		6					M	0	0	3, 0, -1		-1	3
183	182	729	729	1.0	3/4	3/4	2/2	1	1	viio		C	V		viio	vii	o						o	0	0	5, 2, -1		5	5
184	183	730	730	1.0	0	0	2/2	1	1	I		C	V		I	I							M	0	0	0, 4, 1		0	0
184	183	731	731	1.0	1/4	1/4	2/2	1	1	vi7		C	V		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
184	183	732	732	1.0	1/2	1/2	2/2	1	1	ii		C	V		ii	ii							m	0	0	2, -1, 3		2	2
184	183	733	733	1.0	3/4	3/4	2/2	1	1	vii%7		C	V		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
185	184	734	734	1.0	0	0	2/2	1	1	I6		C	V		I6	I		6					M	0	0	4, 1, 0		0	4
185	184	735	735	1.0	1/4	1/4	2/2	1	1	V7/IV		C	V		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
185	184	736	736	1.0	1/2	1/2	2/2	1	1	IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
185	184	737	737	1.0	3/4	3/4	2/2	1	1	ii7		C	V		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
186	185	738	738	3.0	0	0	2/2	1	1	V		C	V		V	V							M	0	0	1, 5, 2		1	1
186	185	741	741	1.0	3/4	3/4	2/2	1	1	V7		C	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
187	186	742	742	2.0	0	0	2/2	1	1	I6		C	V		I6	I		6					M	0	0	4, 1, 0		0	4
187	186	744	744	1.0	1/2	1/2	2/2	1	1	V[V(64)		C	V	V	V(64)	V			64				M	0	0	1, 0, 4		1	1
187	186	745	745	1.0	3/4	3/4	2/2	1	1	V7		C	V	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
188	187	746	746	2.0	0	0	2/2	1	1	V(64)		C	V	V	V(64)	V			64				M	0	0	1, 0, 4		1	1
188	187	748	748	1.0	1/2	1/2	2/2	1	1	V		C	V	V	V	V							M	0	0	1, 5, 2		1	1
188	187	749	749	1.0	3/4	3/4	2/2	1	1	V(64)		C	V	V	V(64)	V			64				M	0	0	1, 0, 4		1	1
189	188	750	750	2.0	0	0	2/2	1	1	V7		C	V	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
189	188	752	752	1.0	1/2	1/2	2/2	1	1	ii6		C	V	V	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
189	188	753	753	1.0	3/4	3/4	2/2	1	1	V7		C	V	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
190	189	754	754	1.0	0	0	2/2	1	1	V(64)		C	V	V	V(64)	V			64				M	0	0	1, 0, 4		1	1
190	189	755	755	1.0	1/4	1/4	2/2	1	1	V		C	V	V	V	V							M	0	0	1, 5, 2		1	1
190	189	756	756	1.0	1/2	1/2	2/2	1	1	V(64)		C	V	V	V(64)	V			64				M	0	0	1, 0, 4		1	1
190	189	757	757	1.0	3/4	3/4	2/2	1	1	V6/V		C	V	V	V6/V	V		6		V			M	0	0	6, 3, 2		2	6
191	190	758	758	1.0	0	0	2/2	1	1	V		C	V	V	V	V							M	0	0	1, 5, 2		1	1
191	190	759	759	1.0	1/4	1/4	2/2	1	1	V(64)		C	V	V	V(64)	V			64				M	0	0	1, 0, 4		1	1
191	190	760	760	1.0	1/2	1/2	2/2	1	1	V7		C	V	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
191	190	761	761	1.0	3/4	3/4	2/2	1	1	V		C	V	V	V	V							M	0	0	1, 5, 2		1	1
192	191	762	762	2.0	0	0	2/2	1	1	vi		C	V	V	vi	vi							m	0	0	3, 0, 4		3	3
192	191	764	764	1.0	1/2	1/2	2/2	1	1	iii6		C	V	V	iii6	iii		6					m	0	0	1, 5, 4		4	1
192	191	765	765	1.0	3/4	3/4	2/2	1	1	vi		C	V	V	vi	vi							m	0	0	3, 0, 4		3	3
193	192	766	766	1.0	0	0	2/2	1	1	V		C	V	V	V	V							M	0	0	1, 5, 2		1	1
193	192	767	767	1.0	1/4	1/4	2/2	1	1	iii6		C	V	V	iii6	iii		6					m	0	0	1, 5, 4		4	1
193	192	768	768	1.0	1/2	1/2	2/2	1	1	IV6		C	V	V	IV6	IV		6					M	0	0	3, 0, -1		-1	3
193	192	769	769	1.0	3/4	3/4	2/2	1	1	V7		C	V	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
194	193	770	770	2.0	0	0	2/2	1	1	V(64)		C	V	V	V(64)	V			64				M	0	0	1, 0, 4		1	1
194	193	772	772	1.0	1/2	1/2	2/2	1	1	V		C	V	V	V	V							M	0	0	1, 5, 2		1	1
194	193	773	773	1.0	3/4	3/4	2/2	1	1	v		C	V	V	v	v							m	0	0	1, -2, 2		1	1
195	194	774	774	1.0	0	0	2/2	1	1	IV6		C	V	V	IV6	IV		6					M	0	0	3, 0, -1		-1	3
195	194	775	775	1.0	1/4	1/4	2/2	1	1	V		C	V	V	V	V							M	0	0	1, 5, 2		1	1
195	194	776	776	1.0	1/2	1/2	2/2	1	1	V(64)		C	V	V	V(64)	V			64				M	0	0	1, 0, 4		1	1
195	194	777	777	1.0	3/4	3/4	2/2	1	1	viio64/V		C	V	V	viio64/V	vii	o	64		V			o	0	0	0, 6, 3		6	0
196	195	778	778	2.0	0	0	2/2	1	1	V		C	V	V	V	V							M	0	0	1, 5, 2		1	1
196	195	780	780	1.0	1/2	1/2	2/2	1	1	v		C	V	V	v	v							m	0	0	1, -2, 2		1	1
196	195	781	781	1.0	3/4	3/4	2/2	1	1	viio6/IV		C	V	V	viio6/IV	vii	o	6		IV			o	0	0	1, -2, 4		4	1
197	196	782	782	2.0	0	0	2/2	1	1	IV6		C	V	V	IV6	IV		6					M	0	0	3, 0, -1		-1	3
197	196	784	784	2.0	1/2	1/2	2/2	1	1	iv6		C	V	V	iv6	iv		6					m	0	0	-4, 0, -1		-1	-4
198	197	786	786	1.0	0	0	2/2	1	1	V(64)		C	V	V	V(64)	V			64				M	0	0	1, 0, 4		1	1
198	197	787	787	1.0	1/4	1/4	2/2	1	1	V7		C	V	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
198	197	788	788	2.0	1/2	1/2	2/2	1	1	V(64)		C	V	V	V(64)	V			64				M	0	0	1, 0, 4		1	1
199	198	790	790	1.0	0	0	2/2	1	1	vii%7/V		C	V	V	vii%7/V	vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6
199	198	791	791	1.0	1/4	1/4	2/2	1	1	V(64)		C	V	V	V(64)	V			64				M	0	0	1, 0, 4		1	1
199	198	792	792	1.0	1/2	1/2	2/2	1	1	V7		C	V	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
199	198	793	793	1.0	3/4	3/4	2/2	1	1	V		C	V	V	V	V							M	0	0	1, 5, 2		1	1
200	199	794	794	1.0	0	0	2/2	1	1	V(13)		C	V	V	V(13)	V			13				M	0	0	1, 5, 2	4	1	1
200	199	795	795	1.0	1/4	1/4	2/2	1	1	V		C	V	V	V	V							M	0	0	1, 5, 2		1	1
200	199	796	796	2.0	1/2	1/2	2/2	1	1	V(b64)		C	V	V	V(b64)	V			b64				M	0	0	1, 0, -3		1	1
201	200	798	798	1.0	0	0	2/2	1	1	V(4)		C	V	V	V(4)	V			4				M	0	0	1, 0, 2		1	1
201	200	799	799	1.0	1/4	1/4	2/2	1	1	V(64)		C	V	V	V(64)	V			64				M	0	0	1, 0, 4		1	1
201	200	800	800	2.0	1/2	1/2	2/2	1	1	V7]		C	V	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
202	201	802	802	2.0	0	0	2/2	1	1	I}		C	V		I	I						}	M	0	0	0, 4, 1		0	0
202	201	804	804	6.0	1/2	1/2	2/2	1	1	I.V6{		C	I		V6	V		6				{	M	0	0	5, 2, 1		1	5
204	203	810	810	2.0	0	0	2/2	1	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
204	203	812	812	6.0	1/2	1/2	2/2	1	1	viio6		C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
206	205	818	818	2.0	0	0	2/2	1	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
206	205	820	820	1.0	1/2	1/2	2/2	1	1	V6		C	I		V6	V		6					M	0	0	5, 2, 1		1	5
206	205	821	821	1.0	3/4	3/4	2/2	1	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
