mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
130	130	259	259	0.5	1/4	1/4	2/4	1	1	I(2)		a	III		I(2)	I			2				M	1	0	2, 4, 1		0	2
130	130	519/2	519/2	0.5	3/8	3/8	2/4	1	1	I		a	III		I	I							M	1	0	0, 4, 1		0	0
131	131	260	260	0.5	0	0	2/4	1	1	ii6		a	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
131	131	521/2	521/2	0.5	1/8	1/8	2/4	1	1	V		a	III		V	V							M	1	0	1, 5, 2		1	1
131	131	261	261	0.5	1/4	1/4	2/4	1	1	vi		a	III		vi	vi							m	1	0	3, 0, 4		3	3
131	131	523/2	523/2	0.5	3/8	3/8	2/4	1	1	IV		a	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
132	132	262	262	1.0	0	0	2/4	1	1	V(64)		a	III		V(64)	V			64				M	1	0	1, 0, 4		1	1
132	132	263	263	1.0	1/4	1/4	2/4	1	1	V7		a	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
133	133	264	264	1.0	0	0	2/4	1	1	I}{		a	III		I	I						}{	M	1	0	0, 4, 1		0	0
133	133	265	265	1.0	1/4	1/4	2/4	1	1	v.iv6		a	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
134	134	266	266	1.5	0	0	2/4	1	1	V65		a	v		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
134	134	535/2	535/2	0.5	3/8	3/8	2/4	1	1	#viio64		a	v		#viio64	#vii	o	64					o	1	1	-1, 5, 2		5	-1
135	135	268	268	0.5	0	0	2/4	1	1	i6		a	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
135	135	537/2	537/2	0.5	1/8	1/8	2/4	1	1	#viio65		a	v		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
135	135	269	269	0.5	1/4	1/4	2/4	1	1	i6		a	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
135	135	539/2	539/2	0.5	3/8	3/8	2/4	1	1	iv	iio6	a	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
136	136	270	270	0.5	0	0	2/4	1	1	V(64)		a	v		V(64)	V			64				M	1	1	1, 0, -3		1	1
136	136	541/2	541/2	0.5	1/8	1/8	2/4	1	1	iv	iio6	a	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
136	136	271	271	1.0	1/4	1/4	2/4	1	1	V		a	v		V	V							M	1	1	1, 5, 2		1	1
137	137	272	272	3.0	0	0	2/4	1	1	i}{		a	v		i	i						}{	m	1	1	0, -3, 1		0	0
138	138	275	275	0.5	1/4	1/4	2/4	1	1	#viio(2)		a	v		#viio(2)	#vii	o		2				o	1	1	0, 2, -1		5	0
138	138	551/2	551/2	0.5	3/8	3/8	2/4	1	1	#viio		a	v		#viio	#vii	o						o	1	1	5, 2, -1		5	5
139	139	276	276	2.0	0	0	2/4	1	1	i		a	v		i	i							m	1	1	0, -3, 1		0	0
140	140	278	278	1.0	0	0	2/4	1	1	i6		a	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
140	140	279	279	0.5	1/4	1/4	2/4	1	1	iv		a	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
140	140	559/2	559/2	0.5	3/8	3/8	2/4	1	1	#viio6		a	v		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
141	141	280	280	2.0	0	0	2/4	1	1	i6		a	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
142	142	282	282	1.0	0	0	2/4	1	1	i.V6		a	i		V6	V		6					M	1	1	5, 2, 1		1	5
142	142	283	283	1.0	1/4	1/4	2/4	1	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
143	143	284	284	1.5	0	0	2/4	1	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
143	143	571/2	571/2	0.5	3/8	3/8	2/4	1	1	V2		a	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
144	144	286	286	1.0	0	0	2/4	1	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
144	144	287	287	0.5	1/4	1/4	2/4	1	1	V(4)		a	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
144	144	575/2	575/2	0.5	3/8	3/8	2/4	1	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
145	145	288	288	2.0	0	0	2/4	1	1	i}{		a	i		i	i						}{	m	1	1	0, -3, 1		0	0
146	146	290	290	2.0	0	0	2/4	1	1	V7/VII		a	i		V7/VII	V		7		VII			Mm7	1	1	-1, 3, 0, -3		-1	-1
147	147	292	292	1.5	0	0	2/4	1	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
147	147	587/2	587/2	0.5	3/8	3/8	2/4	1	1	vii		a	i		vii	vii							m	1	1	-2, -5, -1		-2	-2
148	148	294	294	2.0	0	0	2/4	1	1	V7/VI		a	i		V7/VI	V		7		VI			Mm7	1	1	-3, 1, -2, -5		-3	-3
149	149	296	296	1.0	0	0	2/4	1	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
149	149	297	297	1.0	1/4	1/4	2/4	1	1	VI6		a	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
150	150	298	298	1.0	0	0	2/4	1	1	vii6		a	i		vii6	vii		6					m	1	1	-5, -1, -2		-2	-5
150	150	299	299	1.0	1/4	1/4	2/4	1	1	V6/III		a	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
151	151	300	300	1.0	0	0	2/4	1	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
151	151	301	301	1.0	1/4	1/4	2/4	1	1	III6		a	i		III6	III		6					M	1	1	1, -2, -3		-3	1
152	152	302	302	1.0	0	0	2/4	1	1	iv6		a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
152	152	303	303	1.0	1/4	1/4	2/4	1	1	V6/VII		a	i		V6/VII	V		6		VII			M	1	1	3, 0, -1		-1	3
153	153	304	304	1.0	0	0	2/4	1	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
153	153	305	305	1.0	1/4	1/4	2/4	1	1	v		a	i		v	v							m	1	1	1, -2, 2		1	1
154	154	306	306	1.0	0	0	2/4	1	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
154	154	307	307	1.0	1/4	1/4	2/4	1	1	V7/iv		a	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
155	155	308	308	1.0	0	0	2/4	1	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
155	155	309	309	1.0	1/4	1/4	2/4	1	1	ii		a	i		ii	ii							m	1	1	2, -1, 3		2	2
156	156	310	310	1.0	0	0	2/4	1	1	v		a	i		v	v							m	1	1	1, -2, 2		1	1
156	156	311	311	1.0	1/4	1/4	2/4	1	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
157	157	312	312	1.0	0	0	2/4	1	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
157	157	313	313	1.0	1/4	1/4	2/4	1	1	i64		a	i		i64	i		64					m	1	1	1, 0, -3		0	1
158	158	314	314	2.0	0	0	2/4	1	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
159	159	316	316	2.0	0	0	2/4	1	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
160	160	318	318	2.0	0	0	2/4	1	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
161	161	320	320	2.0	0	0	2/4	1	1	VII.V7		a	VII		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
162	162	322	322	1.5	0	0	2/4	1	1	I		a	VII		I	I							M	1	0	0, 4, 1		0	0
162	162	647/2	647/2	0.5	3/8	3/8	2/4	1	1	V7/IV		a	VII		V7/IV	V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
163	163	324	324	1.0	0	0	2/4	1	1	IV6		a	VII		IV6	IV		6					M	1	0	3, 0, -1		-1	3
163	163	325	325	1.0	1/4	1/4	2/4	1	1	V65/IV		a	VII		V65/IV	V		65		IV			Mm7	1	0	4, 1, -2, 0		0	4
164	164	326	326	0.5	0	0	2/4	1	1	IV		a	VII		IV	IV							M	1	0	-1, 3, 0		-1	-1
164	164	653/2	653/2	0.5	1/8	1/8	2/4	1	1	viio64		a	VII		viio64	vii	o	64					o	1	0	-1, 5, 2		5	-1
164	164	327	327	1.0	1/4	1/4	2/4	1	1	viio7/V		a	VII		viio7/V	vii	o	7		V			o7	1	0	6, 3, 0, -3		6	6
165	165	328	328	0.5	0	0	2/4	1	1	V(4)		a	VII		V(4)	V			4				M	1	0	1, 0, 2		1	1
165	165	657/2	657/2	0.5	1/8	1/8	2/4	1	1	V(64)		a	VII		V(64)	V			64				M	1	0	1, 0, 4		1	1
165	165	329	329	1.0	1/4	1/4	2/4	1	1	V7		a	VII		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
166	166	330	330	2.0	0	0	2/4	1	1	I}{		a	VII		I	I						}{	M	1	0	0, 4, 1		0	0
167	167	332	332	2.0	0	0	2/4	1	1	V7/V		a	VII		V7/V	V		7		V			Mm7	1	0	2, 6, 3, 0		2	2
168	168	334	334	2.0	0	0	2/4	1	1	v.ii6		a	v		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
169	169	336	336	6.0	0	0	2/4	1	1	V		a	v		V	V							M	1	1	1, 5, 2		1	1
172	172	342	342	1.0	0	0	2/4	1	1	i		a	v		i	i							m	1	1	0, -3, 1		0	0
172	172	343	343	1.0	1/4	1/4	2/4	1	1	v6		a	v		v6	v		6					m	1	1	-2, 2, 1		1	-2
173	173	344	344	1.0	0	0	2/4	1	1	iv6(2)		a	v		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
173	173	345	345	1.0	1/4	1/4	2/4	1	1	iv6		a	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
174	174	346	346	1.5	0	0	2/4	1	1	V		a	v		V	V							M	1	1	1, 5, 2		1	1
174	174	695/2	695/2	0.5	3/8	3/8	2/4	1	1	V2		a	v		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
175	175	348	348	1.0	0	0	2/4	1	1	i6		a	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
175	175	349	349	1.0	1/4	1/4	2/4	1	1	#viio7/iv		a	v		#viio7/iv	#vii	o	7		iv			o7	1	1	4, 1, -2, -5		4	4
176	176	350	350	1.0	0	0	2/4	1	1	iio6		a	v		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
176	176	351	351	1.0	1/4	1/4	2/4	1	1	i		a	v		i	i							m	1	1	0, -3, 1		0	0
177	177	352	352	2.0	0	0	2/4	1	1	iio		a	v		iio	ii	o						o	1	1	2, -1, -4		2	2
178	178	354	354	2.0	0	0	2/4	1	1	#viio7		a	v		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
179	179	356	356	1.0	0	0	2/4	1	1	i		a	v		i	i							m	1	1	0, -3, 1		0	0
179	179	357	357	0.5	1/4	1/4	2/4	1	1	VI6		a	v		VI6	VI		6					M	1	1	0, -3, -4		-4	0
179	179	715/2	715/2	0.5	3/8	3/8	2/4	1	1	v6		a	v		v6	v		6					m	1	1	-2, 2, 1		1	-2
180	180	358	358	1.5	0	0	2/4	1	1	iv6		a	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
180	180	719/2	719/2	0.5	3/8	3/8	2/4	1	1	III6		a	v		III6	III		6					M	1	1	1, -2, -3		-3	1
181	181	360	360	1.5	0	0	2/4	1	1	.bII6		a	v		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
181	181	723/2	723/2	0.5	3/8	3/8	2/4	1	1	i6		a	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
182	182	362	362	2.0	0	0	2/4	1	1	#viio7		a	v		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
183	183	364	364	1.0	0	0	2/4	1	1	i6		a	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
183	183	365	365	0.5	1/4	1/4	2/4	1	1	iv		a	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
183	183	731/2	731/2	0.5	3/8	3/8	2/4	1	1	#viio/iv		a	v		#viio/iv	#vii	o			iv			o	1	1	4, 1, -2		4	4
184	184	366	366	1.0	0	0	2/4	1	1	iv6		a	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
184	184	367	367	0.5	1/4	1/4	2/4	1	1	.bII6		a	v		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
184	184	735/2	735/2	0.5	3/8	3/8	2/4	1	1	i6		a	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
185	185	368	368	1.0	0	0	2/4	1	1	#viio		a	v		#viio	#vii	o						o	1	1	5, 2, -1		5	5
185	185	369	369	0.5	1/4	1/4	2/4	1	1	iio		a	v		iio	ii	o						o	1	1	2, -1, -4		2	2
185	185	739/2	739/2	0.5	3/8	3/8	2/4	1	1	VI6		a	v		VI6	VI		6					M	1	1	0, -3, -4		-4	0
186	186	370	370	1.0	0	0	2/4	1	1	#viio		a	v		#viio	#vii	o						o	1	1	5, 2, -1		5	5
186	186	371	371	1.0	1/4	1/4	2/4	1	1	V7		a	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
187	187	372	372	3.0	0	0	2/4	1	1	i6		a	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
188	188	375	375	0.5	1/4	1/4	2/4	1	1	iio6		a	v		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
188	188	751/2	751/2	0.5	3/8	3/8	2/4	1	1	V		a	v		V	V							M	1	1	1, 5, 2		1	1
189	189	376	376	2.0	0	0	2/4	1	1	i}{		a	v		i	i						}{	m	1	1	0, -3, 1		0	0
190	190	378	378	2.0	0	0	2/4	1	1	V7/vii		a	v		V7/vii	V		7		vii			Mm7	1	1	-1, 3, 0, -3		-1	-1
191	191	380	380	2.0	0	0	2/4	1	1	vii		a	v		vii	vii							m	1	1	-2, -5, -1		-2	-2
192	192	382	382	2.0	0	0	2/4	1	1	V7/VI		a	v		V7/VI	V		7		VI			Mm7	1	1	-3, 1, -2, -5		-3	-3
193	193	384	384	1.0	0	0	2/4	1	1	VI		a	v		VI	VI							M	1	1	-4, 0, -3		-4	-4
193	193	385	385	1.0	1/4	1/4	2/4	1	1	iv6		a	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
194	194	386	386	2.0	0	0	2/4	1	1	V65/iv		a	v		V65/iv	V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4
195	195	388	388	4.0	0	0	2/4	1	1	iv		a	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
197	197	392	392	1.5	0	0	2/4	1	1	VI.viio		a	VI		viio	vii	o						o	1	0	5, 2, -1		5	5
197	197	787/2	787/2	0.5	3/8	3/8	2/4	1	1	V		a	VI		V	V							M	1	0	1, 5, 2		1	1
198	198	394	394	1.0	0	0	2/4	1	1	I		a	VI		I	I							M	1	0	0, 4, 1		0	0
198	198	395	395	1.0	1/4	1/4	2/4	1	1	ii64		a	VI		ii64	ii		64					m	1	0	3, 2, -1		2	3
199	199	396	396	1.0	0	0	2/4	1	1	V65/IV		a	VI		V65/IV	V		65		IV			Mm7	1	0	4, 1, -2, 0		0	4
199	199	397	397	1.0	1/4	1/4	2/4	1	1	IV		a	VI		IV	IV							M	1	0	-1, 3, 0		-1	-1
200	200	398	398	2.0	0	0	2/4	1	1	V2		a	VI		V2	V		2					Mm7	1	0	-1, 1, 5, 2		1	-1
201	201	400	400	2.0	0	0	2/4	1	1	I6		a	VI		I6	I		6					M	1	0	4, 1, 0		0	4
202	202	402	402	2.0	0	0	2/4	1	1	V65		a	VI		V65	V		65					Mm7	1	0	5, 2, -1, 1		1	5
203	203	404	404	0.5	0	0	2/4	1	1	I		a	VI		I	I							M	1	0	0, 4, 1		0	0
203	203	809/2	809/2	0.5	1/8	1/8	2/4	1	1	V6		a	VI		V6	V		6					M	1	0	5, 2, 1		1	5
203	203	405	405	0.5	1/4	1/4	2/4	1	1	IV6		a	VI		IV6	IV		6					M	1	0	3, 0, -1		-1	3
203	203	811/2	811/2	0.5	3/8	3/8	2/4	1	1	iii6		a	VI		iii6	iii		6					m	1	0	1, 5, 4		4	1
204	204	406	406	1.0	0	0	2/4	1	1	ii6		a	VI		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
204	204	407	407	1.0	1/4	1/4	2/4	1	1	vii%7/V		a	VI		vii%7/V	vii	%	7		V			%7	1	0	6, 3, 0, 4		6	6
205	205	408	408	2.0	0	0	2/4	1	1	V		a	VI		V	V							M	1	0	1, 5, 2		1	1
206	206	410	410	4.0	0	0	2/4	1	1	IV6		a	VI		IV6	IV		6					M	1	0	3, 0, -1		-1	3
208	208	414	414	4.0	0	0	2/4	1	1	V65		a	VI		V65	V		65					Mm7	1	0	5, 2, -1, 1		1	5
210	210	418	418	4.0	0	0	2/4	1	1	I		a	VI		I	I							M	1	0	0, 4, 1		0	0
212	212	422	422	4.0	0	0	2/4	1	1	iv.#viio7/iv		a	iv		#viio7/iv	#vii	o	7		iv			o7	1	1	4, 1, -2, -5		4	4
214	214	426	426	4.0	0	0	2/4	1	1	iv		a	iv		iv	iv							m	1	1	-1, -4, 0		-1	-1
216	216	430	430	4.0	0	0	2/4	1	1	V65		a	iv		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
218	218	434	434	2.0	0	0	2/4	1	1	i		a	iv		i	i							m	1	1	0, -3, 1		0	0
219	219	436	436	2.0	0	0	2/4	1	1	VI		a	iv		VI	VI							M	1	1	-4, 0, -3		-4	-4
220	220	438	438	2.0	0	0	2/4	1	1	iv		a	iv		iv	iv							m	1	1	-1, -4, 0		-1	-1
221	221	440	440	2.0	0	0	2/4	1	1	V2		a	iv		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
222	222	442	442	1.0	0	0	2/4	1	1	i6		a	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
222	222	443	443	1.0	1/4	1/4	2/4	1	1	V7		a	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
223	223	444	444	2.0	0	0	2/4	1	1	i		a	iv		i	i							m	1	1	0, -3, 1		0	0
224	224	446	446	1.0	0	0	2/4	1	1	iio6		a	iv		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
224	224	447	447	1.0	1/4	1/4	2/4	1	1	viio/VI		a	iv		viio/VI	vii	o			VI			o	1	1	1, -2, -5		1	1
225	225	448	448	0.5	0	0	2/4	1	1	VI(b4)		a	iv		VI(b4)	VI			b4				M	1	1	-4, -5, -3		-4	-4
225	225	897/2	897/2	1.5	1/8	1/8	2/4	1	1	VI		a	iv		VI	VI							M	1	1	-4, 0, -3		-4	-4
226	226	450	450	1.0	0	0	2/4	1	1	iio64		a	iv		iio64	ii	o	64					o	1	1	-4, 2, -1		2	-4
226	226	451	451	1.0	1/4	1/4	2/4	1	1	i64		a	iv		i64	i		64					m	1	1	1, 0, -3		0	1
227	227	452	452	2.0	0	0	2/4	1	1	iv		a	iv		iv	iv							m	1	1	-1, -4, 0		-1	-1
228	228	454	454	2.0	0	0	2/4	1	1	i6		a	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
229	229	456	456	1.5	0	0	2/4	1	1	#viio6		a	iv		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
229	229	915/2	915/2	0.5	3/8	3/8	2/4	1	1	VI6		a	iv		VI6	VI		6					M	1	1	0, -3, -4		-4	0
230	230	458	458	1.0	0	0	2/4	1	1	V65		a	iv		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
230	230	459	459	0.5	1/4	1/4	2/4	1	1	i		a	iv		i	i							m	1	1	0, -3, 1		0	0
230	230	919/2	919/2	0.5	3/8	3/8	2/4	1	1	iio6		a	iv		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
231	231	460	460	1.0	0	0	2/4	1	1	V(64)		a	iv		V(64)	V			64				M	1	1	1, 0, -3		1	1
231	231	461	461	1.0	1/4	1/4	2/4	1	1	V		a	iv		V	V							M	1	1	1, 5, 2		1	1
232	232	462	462	2.0	0	0	2/4	1	1	i}{		a	iv		i	i						}{	m	1	1	0, -3, 1		0	0
233	233	464	464	1.0	0	0	2/4	1	1	V6		a	iv		V6	V		6					M	1	1	5, 2, 1		1	5
233	233	465	465	1.0	1/4	1/4	2/4	1	1	v6		a	iv		v6	v		6					m	1	1	-2, 2, 1		1	-2
234	234	466	466	2.0	0	0	2/4	1	1	IV6		a	iv		IV6	IV		6					M	1	1	3, 0, -1		-1	3
235	235	468	468	1.0	0	0	2/4	1	1	I		a	iv		I	I							M	1	1	0, 4, 1		0	0
235	235	469	469	1.0	1/4	1/4	2/4	1	1	III6		a	iv		III6	III		6					M	1	1	1, -2, -3		-3	1
236	236	470	470	2.0	0	0	2/4	1	1	VII		a	iv		VII	VII							M	1	1	-2, 2, -1		-2	-2
237	237	472	472	1.0	0	0	2/4	1	1	IV6		a	iv		IV6	IV		6					M	1	1	3, 0, -1		-1	3
237	237	473	473	1.0	1/4	1/4	2/4	1	1	iv6		a	iv		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
238	238	474	474	2.0	0	0	2/4	1	1	III6		a	iv		III6	III		6					M	1	1	1, -2, -3		-3	1
239	239	476	476	1.0	0	0	2/4	1	1	VII		a	iv		VII	VII							M	1	1	-2, 2, -1		-2	-2
239	239	477	477	1.0	1/4	1/4	2/4	1	1	.bII6		a	iv		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
240	240	478	478	1.0	0	0	2/4	1	1	VI		a	iv		VI	VI							M	1	1	-4, 0, -3		-4	-4
240	240	479	479	1.0	1/4	1/4	2/4	1	1	VI6		a	iv		VI6	VI		6					M	1	1	0, -3, -4		-4	0
241	241	480	480	1.0	0	0	2/4	1	1	vii6		a	iv		vii6	vii		6					m	1	1	-5, -1, -2		-2	-5
241	241	481	481	1.0	1/4	1/4	2/4	1	1	V6/III		a	iv		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
242	242	482	482	2.0	0	0	2/4	1	1	III		a	iv		III	III							M	1	1	-3, 1, -2		-3	-3
243	243	484	484	1.0	0	0	2/4	1	1	VI6		a	iv		VI6	VI		6					M	1	1	0, -3, -4		-4	0
243	243	485	485	1.0	1/4	1/4	2/4	1	1	V/VII		a	iv		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
244	244	486	486	2.0	0	0	2/4	1	1	VII6		a	iv		VII6	VII		6					M	1	1	2, -1, -2		-2	2
245	245	488	488	1.0	0	0	2/4	1	1	i6		a	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
245	245	489	489	1.0	1/4	1/4	2/4	1	1	V6/iv		a	iv		V6/iv	V		6		iv			M	1	1	4, 1, 0		0	4
246	246	490	490	1.0	0	0	2/4	1	1	iv		a	iv		iv	iv							m	1	1	-1, -4, 0		-1	-1
246	246	491	491	1.0	1/4	1/4	2/4	1	1	V/VII		a	iv		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
247	247	492	492	1.0	0	0	2/4	1	1	VII6		a	iv		VII6	VII		6					M	1	1	2, -1, -2		-2	2
247	247	493	493	1.0	1/4	1/4	2/4	1	1	V		a	iv		V	V							M	1	1	1, 5, 2		1	1
248	248	494	494	2.0	0	0	2/4	1	1	i6		a	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
249	249	496	496	1.0	0	0	2/4	1	1	V6/iv		a	iv		V6/iv	V		6		iv			M	1	1	4, 1, 0		0	4
249	249	497	497	1.0	1/4	1/4	2/4	1	1	V7/iv		a	iv		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
250	250	498	498	2.0	0	0	2/4	1	1	iv		a	iv		iv	iv							m	1	1	-1, -4, 0		-1	-1
251	251	500	500	1.0	0	0	2/4	1	1	V6/III		a	iv		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
251	251	501	501	1.0	1/4	1/4	2/4	1	1	V7/III		a	iv		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
252	252	502	502	2.0	0	0	2/4	1	1	III		a	iv		III	III							M	1	1	-3, 1, -2		-3	-3
253	253	504	504	1.0	0	0	2/4	1	1	VI6		a	iv		VI6	VI		6					M	1	1	0, -3, -4		-4	0
253	253	505	505	1.0	1/4	1/4	2/4	1	1	viio6/VI		a	iv		viio6/VI	vii	o	6		VI			o	1	1	-2, -5, 1		1	-2
254	254	506	506	2.0	0	0	2/4	1	1	VI		a	iv		VI	VI							M	1	1	-4, 0, -3		-4	-4
255	255	508	508	1.0	0	0	2/4	1	1	VII6		a	iv		VII6	VII		6					M	1	1	2, -1, -2		-2	2
255	255	509	509	1.0	1/4	1/4	2/4	1	1	viio6/VII		a	iv		viio6/VII	vii	o	6		VII			o	1	1	0, -3, 3		3	0
256	256	510	510	2.0	0	0	2/4	1	1	VII		a	iv		VII	VII							M	1	1	-2, 2, -1		-2	-2
257	257	512	512	2.0	0	0	2/4	1	1	V		a	iv		V	V							M	1	1	1, 5, 2		1	1
258	258	514	514	1.0	0	0	2/4	1	1	i		a	iv		i	i							m	1	1	0, -3, 1		0	0
258	258	515	515	1.0	1/4	1/4	2/4	1	1	i.i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
259	259	516	516	1.0	0	0	2/4	1	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
259	259	517	517	1.0	1/4	1/4	2/4	1	1	VI6		a	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
260	260	518	518	2.0	0	0	2/4	1	1	#viio7		a	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
261	261	520	520	0.5	0	0	2/4	1	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
261	261	1041/2	1041/2	0.5	1/8	1/8	2/4	1	1	iv6(2)		a	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
261	261	521	521	1.0	1/4	1/4	2/4	1	1	iv6		a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
262	262	522	522	2.0	0	0	2/4	1	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
263	263	524	524	2.0	0	0	2/4	1	1	v(64)		a	i		v(64)	v			64				m	1	1	1, 0, -3		1	1
264	264	526	526	1.0	0	0	2/4	1	1	v(4)		a	i		v(4)	v			4				m	1	1	1, 0, 2		1	1
264	264	527	527	0.5	1/4	1/4	2/4	1	1	v		a	i		v	v							m	1	1	1, -2, 2		1	1
264	264	1055/2	1055/2	0.5	3/8	3/8	2/4	1	1	VI6/iv		a	i		VI6/iv	VI		6		iv			M	1	1	-1, -4, -5		-5	-1
265	265	528	528	1.0	0	0	2/4	1	1	V65/iv		a	i		V65/iv	V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4
265	265	529	529	0.5	1/4	1/4	2/4	1	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
265	265	1059/2	1059/2	0.5	3/8	3/8	2/4	1	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
266	266	530	530	1.0	0	0	2/4	1	1	V65/III		a	i		V65/III	V		65		III			Mm7	1	1	2, -1, -4, -2		-2	2
266	266	531	531	1.0	1/4	1/4	2/4	1	1	IIIM2		a	i		IIIM2	III	M	2					MM7	1	1	2, -3, 1, -2		-3	2
