mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
96	96	9/8	9/8	12/8	1	1	V	D	I		V	V							M	0	0	3, 7, 4		3.0	3.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
97	97	0	0	12/8	1	1	I	D	I		I	I							M	0	0	2, 6, 3		2.0	2.0	0	3	0.0	0.0	0.375	0.0
97	97	3/8	3/8	12/8	1	1	V6/V	D	I		V6/V	V		6		V			M	0	0	8, 5, 4		4.0	8.0	0	2	0.0	0.0	0.25	0.0
97	97	5/8	5/8	12/8	1	1	V	D	I		V	V							M	0	0	3, 7, 4		3.0	3.0	0	1	0.0	0.0	0.125	0.0
97	97	3/4	3/4	12/8	1	1	V6/IV	D	I		V6/IV	V		6		IV			M	0	0	6, 3, 2		2.0	6.0	0	2	0.0	0.0	0.25	0.0
97	97	1	1	12/8	1	1	IV	D	I		IV	IV							M	0	0	1, 5, 2		1.0	1.0	0	1	0.0	0.0	0.125	0.0
97	97	9/8	9/8	12/8	1	1	V6/bIII	D	I		V6/bIII	V		6		bIII			M	0	0	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.25	0.0
97	97	11/8	11/8	12/8	1	1	bIII	D	I		bIII	bIII							M	0	0	-1, 3, 0		-1.0	-1.0	0	1	0.0	0.0	0.125	0.0
98	98	0	0	12/8	1	1	V6/bII	D	I		V6/bII	V		6		bII			M	0	0	2, -1, -2		-2.0	2.0	0	2	0.0	0.0	0.25	0.0
98	98	1/4	1/4	12/8	1	1	bII	D	I		bII	bII							M	0	0	-3, 1, -2		-3.0	-3.0	0	1	0.0	0.0	0.125	0.0
98	98	3/8	3/8	12/8	1	1	V6(b5)	D	I		V6(b5)	V		6	b5				M	0	0	7, -3, 3		3.0	7.0	0	2	0.0	0.0	0.25	0.0
98	98	5/8	5/8	12/8	1	1	I	D	I		I	I							M	0	0	2, 6, 3		2.0	2.0	0	1	0.0	0.0	0.125	0.0
98	98	3/4	3/4	12/8	1	1	viio6/V	D	I		viio6/V	vii	o	6		V			o	0	0	5, 2, 8		8.0	5.0	0	3	0.0	0.0	0.375	0.0
98	98	9/8	9/8	12/8	1	1	iv6	D	I		iv6	iv		6					m	0	0	-2, 2, 1		1.0	-2.0	0	3	0.0	0.0	0.375	0.0
99	99	0	0	12/8	1	1	I64	D	I		I64	I		64					M	0	0	3, 2, 6		2.0	3.0	0	3	0.0	0.0	0.375	0.0
99	99	3/8	3/8	12/8	1	1	viio7/V	D	I		viio7/V	vii	o	7		V			o7	0	0	8, 5, 2, -1		8.0	8.0	0	3	0.0	0.0	0.375	0.0
99	99	3/4	3/4	12/8	1	1	V(4)	D	I		V(4)	V			4				M	0	0	3, 2, 4		3.0	3.0	0	3	0.0	0.0	0.375	0.0
99	99	9/8	9/8	12/8	1	1	V	D	I		V	V							M	0	0	3, 7, 4		3.0	3.0	0	3	0.0	0.0	0.375	0.0
100	100	0	0	12/8	1	1	I|PAC}{	D	I		I	I					PAC	}{	M	0	0	2, 6, 3		2.0	2.0	0	6	0.0	0.0	0.75	0.0
100	100	3/4	3/4	12/8	1	1	V7/IV	D	I		V7/IV	V		7		IV			Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	6	0.0	0.0	0.75	0.0
101	101	0	0	12/8	1	1	IV64	D	I		IV64	IV		64					M	0	0	2, 1, 5		1.0	2.0	1	11	0.08333333333333333	0.125	1.375	0.08333333333333333
102	102	0	0	12/8	1	1	vii%7	D	I		vii%7	vii	%	7					%7	0	0	7, 4, 1, 5		7.0	7.0	4	8	0.3333333333333333	0.5	1.0	0.3333333333333333
103	103	0	0	12/8	1	1	I|PAC}	D	I		I	I					PAC	}	M	0	0	2, 6, 3		2.0	2.0	0	22	0.0	0.0	3.0	0.0
